Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
1998,4,23,1,0,0,7,0.3,32.7,0.162072096,0.252453235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,1,30,0,7,0.2,32.7,0.108048064,0.168302156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,2,0,0,7,0.2,25.6,0.08641715,0.180366505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,2,30,0,4,0.1,25.6,0.043208575,0.090183253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,3,0,0,4,0.1,22.5,0.038268343,0.092387953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,3,30,0,3,0.1,22.5,0.038268343,0.092387953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,4,0,0,1,0.1,18.3,0.031399246,0.094942548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,4,30,0,0,0.1,18.3,0.031399246,0.094942548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,5,0,0,0,0.1,15.3,0.026387305,0.096455742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,5,30,0,7,0.1,15.3,0.026387305,0.096455742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,6,0,0,7,0.1,6.8,0.011840397,0.099296551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,6,30,0,4,0.1,6.8,0.011840397,0.099296551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,7,0,43,4,0.1,340.8,-0.032886665,0.094437637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,7,30,472,0,0.1,340.8,-0.032886665,0.094437637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,8,0,593,0,0.1,343.3,-0.028736052,0.095782249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,8,30,652,1,0.1,343.3,-0.028736052,0.095782249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,9,0,536,7,0.1,357.2,-0.004884977,0.099880614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,9,30,597,7,0.1,357.2,-0.004884977,0.099880614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,10,0,455,7,0.2,353.1,-0.024027368,0.198551468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,10,30,479,7,0.2,353.1,-0.024027368,0.198551468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,11,0,477,7,0.2,346.5,-0.046689073,0.194473984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,11,30,351,7,0.2,346.5,-0.046689073,0.194473984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,12,0,410,7,0.2,339.7,-0.06938713,0.187577787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,12,30,309,7,0.2,339.7,-0.06938713,0.187577787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,13,0,315,7,0.2,337.9,-0.075244853,0.185305726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,13,30,259,7,0.2,337.9,-0.075244853,0.185305726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,14,0,260,7,0.2,338.6,-0.072975357,0.186211163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,14,30,371,7,0.2,338.6,-0.072975357,0.186211163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,15,0,376,7,0.2,338.6,-0.072975357,0.186211163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,15,30,400,7,0.2,338.6,-0.072975357,0.186211163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,16,0,406,7,0.2,336.5,-0.079749814,0.183412015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,16,30,270,7,0.1,336.5,-0.039874907,0.091706007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,17,0,142,7,0.1,333.3,-0.0449319,0.089337139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,17,30,242,7,0.1,333.3,-0.0449319,0.089337139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,18,0,96,7,0.1,329.7,-0.050452762,0.086339555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,18,30,35,7,0.1,329.7,-0.050452762,0.086339555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,19,0,0,7,0.1,325.8,-0.056208338,0.082708057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,19,30,0,7,0.1,325.8,-0.056208338,0.082708057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,20,0,0,7,0.1,322,-0.061566148,0.078801075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,20,30,0,7,0.1,322,-0.061566148,0.078801075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,21,0,0,7,0.1,320,-0.064278761,0.076604444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,21,30,0,7,0.1,320,-0.064278761,0.076604444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,22,0,0,7,0.1,316.1,-0.069340183,0.072055111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,22,30,0,7,0.1,316.1,-0.069340183,0.072055111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,23,0,0,7,0.1,311.1,-0.075356339,0.065737525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,23,30,0,7,0.1,311.1,-0.075356339,0.065737525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,0,0,0,7,0.1,306,-0.080901699,0.058778525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,0,30,0,7,0.1,306,-0.080901699,0.058778525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,1,0,0,1,0.1,302.5,-0.084339145,0.053729961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,1,30,0,0,0.1,302.5,-0.084339145,0.053729961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,2,0,0,0,0.1,299.5,-0.08703557,0.049242356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,2,30,0,0,0.1,299.5,-0.08703557,0.049242356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,3,0,0,0,0.2,287.2,-0.191055672,0.05914161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,3,30,0,0,0.3,287.2,-0.286583509,0.088712415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,4,0,0,0,0.5,280.6,-0.491467675,0.091975675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,4,30,0,0,0.5,280.6,-0.491467675,0.091975675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,5,0,0,0,0.6,267.3,-0.599333925,-0.02826387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,5,30,0,0,0.3,267.3,-0.299666962,-0.014131935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,6,0,243,0,0.1,257.4,-0.097591676,-0.021814324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,6,30,455,0,0.1,257.4,-0.097591676,-0.021814324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,7,0,602,0,0.1,236.4,-0.083292124,-0.055339155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,7,30,696,0,0.1,236.4,-0.083292124,-0.055339155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,8,0,745,0,0.1,232,-0.078801075,-0.061566148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,8,30,795,0,0.1,232,-0.078801075,-0.061566148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,9,0,820,0,0.2,260.1,-0.197021865,-0.03438582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,9,30,848,0,0.2,260.1,-0.197021865,-0.03438582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,10,0,876,0,0.2,268.1,-0.199890043,-0.006631036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,10,30,890,0,0.2,268.1,-0.199890043,-0.006631036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,11,0,900,0,0.2,265.1,-0.199269059,-0.017083385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,11,30,905,0,0.2,265.1,-0.199269059,-0.017083385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,12,0,897,0,0.2,261.4,-0.197751276,-0.029907069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,12,30,895,0,0.2,261.4,-0.197751276,-0.029907069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,13,0,880,0,0.2,259.7,-0.196777008,-0.035760443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,13,30,871,0,0.2,259.7,-0.196777008,-0.035760443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,14,0,854,0,0.3,260.5,-0.29588568,-0.049514282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,14,30,29,4,0.3,260.5,-0.29588568,-0.049514282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,15,0,320,2,0.3,266.9,-0.299561001,-0.016223644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,15,30,2,4,0.3,266.9,-0.299561001,-0.016223644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,16,0,40,4,0.3,284.8,-0.290047017,0.076633727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,16,30,440,0,0.2,284.8,-0.193364678,0.051089152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,17,0,328,8,0.2,297.9,-0.176753126,0.093585963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,17,30,49,8,0.1,297.9,-0.088376563,0.046792981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,18,0,23,7,0.1,288.1,-0.095051573,0.031067643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,18,30,0,7,0.1,288.1,-0.095051573,0.031067643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,19,0,0,4,0.1,268.5,-0.099965732,-0.002617695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,19,30,0,7,0.1,268.5,-0.099965732,-0.002617695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,20,0,0,7,0.1,270.6,-0.099994517,0.001047178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,20,30,0,7,0.1,270.6,-0.099994517,0.001047178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,21,0,0,7,0.1,291.5,-0.093041757,0.036650123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,21,30,0,7,0.1,291.5,-0.093041757,0.036650123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,22,0,0,0,0.1,318.7,-0.066000167,0.075126413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,22,30,0,0,0.1,318.7,-0.066000167,0.075126413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,23,0,0,4,0.1,335.1,-0.042103581,0.090704401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,23,30,0,4,0.1,335.1,-0.042103581,0.090704401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,0,0,0,4,0.2,329.3,-0.102108584,0.171970454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,0,30,0,0,0.2,329.3,-0.102108584,0.171970454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,1,0,0,4,0.3,325.3,-0.170783857,0.246643212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,1,30,0,0,0.3,325.3,-0.170783857,0.246643212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,2,0,0,3,0.3,325.6,-0.169490101,0.247534049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,2,30,0,0,0.4,325.6,-0.225986801,0.330045399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,3,0,0,0,0.5,323.4,-0.298112437,0.401408738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,3,30,0,0,0.5,323.4,-0.298112437,0.401408738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,4,0,0,0,0.6,316.6,-0.412252506,0.435944803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,4,30,0,0,0.6,316.6,-0.412252506,0.435944803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,5,0,0,0,0.6,307,-0.479181306,0.361089014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,5,30,0,0,0.3,307,-0.239590653,0.180544507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,6,0,283,0,0.1,307.3,-0.079547348,0.06059884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,6,30,494,0,0.1,307.3,-0.079547348,0.06059884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,7,0,627,0,0.1,290.3,-0.093788893,0.034693565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,7,30,719,0,0.1,290.3,-0.093788893,0.034693565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,8,0,784,0,0.1,308.5,-0.078260816,0.062251464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,8,30,832,0,0.1,308.5,-0.078260816,0.062251464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,9,0,864,0,0.1,306.8,-0.080073137,0.05990236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,9,30,890,0,0.1,306.8,-0.080073137,0.05990236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,10,0,905,0,0.2,302.2,-0.169238633,0.106575255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,10,30,918,0,0.2,302.2,-0.169238633,0.106575255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,11,0,922,0,0.2,297.3,-0.177723447,0.091729911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,11,30,926,0,0.2,297.3,-0.177723447,0.091729911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,12,0,914,0,0.2,295.8,-0.180063754,0.08704622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,12,30,910,0,0.2,295.8,-0.180063754,0.08704622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,13,0,894,0,0.2,294.1,-0.182566835,0.081666092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,13,30,512,3,0.2,294.1,-0.182566835,0.081666092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,14,0,107,4,0.2,290.8,-0.186965135,0.071021392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,14,30,411,2,0.2,290.8,-0.186965135,0.071021392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,15,0,615,8,0.2,291.2,-0.18646476,0.072324914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,15,30,369,8,0.1,291.2,-0.09323238,0.036162457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,16,0,415,8,0.1,303.7,-0.083195412,0.055484443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,16,30,273,7,0.1,303.7,-0.083195412,0.055484443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,17,0,126,7,0.1,326.9,-0.054610196,0.083771872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,17,30,177,7,0.2,326.9,-0.109220392,0.167543743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,18,0,30,6,0.4,4.4,0.030687611,0.398821101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,18,30,0,6,0.5,4.4,0.038359514,0.498526376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,19,0,0,7,0.6,19.7,0.202257155,0.564882327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,19,30,0,7,0.4,19.7,0.134838103,0.376588218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,20,0,0,7,0.3,342,-0.092705098,0.285316955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,20,30,0,7,0.3,342,-0.092705098,0.285316955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,21,0,0,7,0.4,253,-0.382521902,-0.116948682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,21,30,0,7,0.3,253,-0.286891427,-0.087711511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,22,0,0,8,0.3,260.9,-0.296224142,-0.04744742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,22,30,0,7,0.2,260.9,-0.197482761,-0.031631613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,23,0,0,7,0.2,279.9,-0.197021865,0.03438582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,23,30,0,8,0.1,279.9,-0.098510933,0.01719291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,0,0,0,8,0.1,294.6,-0.090923611,0.041628079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,0,30,0,4,0.3,294.6,-0.272770833,0.124884238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,1,0,0,4,0.5,299.4,-0.435606906,0.245451877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,1,30,0,4,0.4,299.4,-0.348485524,0.196361501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,2,0,0,4,0.4,228,-0.29725793,-0.267652243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,2,30,0,4,0.3,228,-0.222943448,-0.200739182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,3,0,0,4,0.3,186.5,-0.033960964,-0.298071557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,3,30,0,8,0.2,186.5,-0.022640643,-0.198714371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,4,0,0,7,0.1,172.6,0.01287956,-0.099167116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,4,30,0,7,0.1,172.6,0.01287956,-0.099167116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,5,0,0,7,0.1,194.7,-0.025375794,-0.096726775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,5,30,0,4,0.1,194.7,-0.025375794,-0.096726775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,6,0,0,7,0.1,210,-0.05,-0.08660254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,6,30,0,7,0.1,210,-0.05,-0.08660254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,7,0,0,8,0.2,216,-0.11755705,-0.161803399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,7,30,0,7,0.2,216,-0.11755705,-0.161803399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,8,0,0,7,0.2,226,-0.14386796,-0.138931674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,8,30,0,7,0.2,226,-0.14386796,-0.138931674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,9,0,0,7,0.2,237.1,-0.167923973,-0.10863489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,9,30,0,7,0.2,237.1,-0.167923973,-0.10863489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,10,0,0,7,0.2,249,-0.186716085,-0.07167359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,10,30,1,7,0.2,249,-0.186716085,-0.07167359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,11,0,7,7,0.2,259.3,-0.196522559,-0.037133323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,11,30,10,7,0.1,259.3,-0.09826128,-0.018566662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,12,0,9,7,0.1,273.3,-0.099834182,0.005756403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,12,30,9,7,0.1,273.3,-0.099834182,0.005756403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,13,0,12,6,0.1,281.5,-0.09799247,0.019936793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,13,30,10,6,0.1,281.5,-0.09799247,0.019936793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,14,0,12,7,0.2,320.7,-0.126676175,0.154768042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,14,30,28,7,0.2,320.7,-0.126676175,0.154768042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,15,0,0,6,0.3,352.9,-0.037080443,0.297699581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,15,30,0,6,0.3,352.9,-0.037080443,0.297699581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,16,0,0,6,0.3,10.2,0.053125422,0.295258682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,16,30,0,6,0.2,10.2,0.035416948,0.196839122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,17,0,26,7,0.2,16.9,0.058140439,0.191362717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,17,30,0,6,0.2,16.9,0.058140439,0.191362717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,18,0,0,6,0.2,16.6,0.057137673,0.191664515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,18,30,0,7,0.2,16.6,0.057137673,0.191664515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,19,0,0,7,0.2,10.9,0.037819089,0.196391743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,19,30,0,6,0.2,10.9,0.037819089,0.196391743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,20,0,0,7,0.2,15.7,0.054120089,0.192538349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,20,30,0,7,0.1,15.7,0.027060045,0.096269175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,21,0,0,8,0.1,18.9,0.032391742,0.094608536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,21,30,0,4,0.1,18.9,0.032391742,0.094608536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,22,0,0,4,0.1,354.2,-0.01010563,0.099488071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,22,30,0,4,0.1,354.2,-0.01010563,0.099488071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,23,0,0,4,0.1,349.4,-0.018395135,0.098293535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,23,30,0,4,0.1,349.4,-0.018395135,0.098293535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,27,0,0,0,4,0.1,354.2,-0.01010563,0.099488071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,27,0,30,0,4,0.1,354.2,-0.01010563,0.099488071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
