Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2000,11,15,20,0,0,0,0.1,216.3,-0.059201318,-0.080592828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,15,20,30,0,0,0.1,216.3,-0.059201318,-0.080592828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,15,21,0,0,0,0.1,206.7,-0.0449319,-0.089337139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,15,21,30,0,0,0.1,206.7,-0.0449319,-0.089337139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,15,22,0,0,0,0.1,197.2,-0.029570805,-0.095527836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,15,22,30,0,0,0.1,197.2,-0.029570805,-0.095527836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,15,23,0,0,0,0.1,191.9,-0.020620419,-0.097850899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,15,23,30,0,0,0.1,191.9,-0.020620419,-0.097850899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,0,0,0,0,0.1,189.7,-0.016848938,-0.098570347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,0,30,0,0,0.1,189.7,-0.016848938,-0.098570347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,1,0,0,0,0.1,184.5,-0.00784591,-0.099691733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,1,30,0,0,0.1,184.5,-0.00784591,-0.099691733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,2,0,0,0,0.1,183.4,-0.005930637,-0.099823983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,2,30,0,1,0.1,183.4,-0.005930637,-0.099823983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,3,0,0,0,0.1,177.6,0.004187565,-0.099912283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,3,30,0,0,0.1,177.6,0.004187565,-0.099912283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,4,0,0,0,0.1,173.6,0.011146893,-0.099376792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,4,30,0,1,0.1,173.6,0.011146893,-0.099376792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,5,0,0,4,0.1,170.8,0.015988119,-0.098713627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,5,30,0,7,0.1,170.8,0.015988119,-0.098713627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,6,0,0,7,0.1,161.3,0.032061299,-0.094721028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,6,30,0,7,0.1,161.3,0.032061299,-0.094721028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,7,0,0,7,0.1,154.7,0.042735786,-0.090408255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,7,30,0,7,0.1,154.7,0.042735786,-0.090408255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,8,0,45,7,0.1,154.4,0.043208575,-0.090183253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,8,30,42,8,0.1,154.4,0.043208575,-0.090183253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,9,0,0,7,0.1,156.2,0.04035453,-0.091495967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,9,30,0,8,0.1,156.2,0.04035453,-0.091495967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,10,0,0,7,0.1,158.5,0.036650123,-0.093041757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,10,30,0,7,0.1,158.5,0.036650123,-0.093041757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,11,0,63,7,0.2,184.4,-0.015343806,-0.19941055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,11,30,57,8,0.2,184.4,-0.015343806,-0.19941055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,12,0,80,8,0.2,205.6,-0.08641715,-0.180366505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,12,30,19,8,0.2,205.6,-0.08641715,-0.180366505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,13,0,249,7,0.3,212.4,-0.160748038,-0.253298378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,13,30,147,7,0.3,212.4,-0.160748038,-0.253298378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,14,0,144,7,0.3,214.9,-0.171643762,-0.246045563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,14,30,0,7,0.2,214.9,-0.114429175,-0.164030375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,15,0,0,6,0.2,212.6,-0.107754157,-0.168490479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,15,30,6,6,0.2,212.6,-0.107754157,-0.168490479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,16,0,0,6,0.2,208.5,-0.095431752,-0.175763423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,16,30,0,7,0.2,208.5,-0.095431752,-0.175763423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,17,0,0,7,0.2,208.4,-0.095124842,-0.175929715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,17,30,0,1,0.1,208.4,-0.047562421,-0.087964857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,18,0,0,1,0.1,214.4,-0.0564967,-0.08251135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,18,30,0,4,0.1,214.4,-0.0564967,-0.08251135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,19,0,0,6,0.2,222.3,-0.134602503,-0.147926219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,19,30,0,4,0.2,222.3,-0.134602503,-0.147926219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,20,0,0,4,0.2,228.2,-0.1490952,-0.133306494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,20,30,0,4,0.2,228.2,-0.1490952,-0.133306494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,21,0,0,4,0.2,232.4,-0.158457929,-0.122029033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,21,30,0,0,0.1,232.4,-0.079228964,-0.061014516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,22,0,0,0,0.1,237.2,-0.08405666,-0.054170821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,22,30,0,0,0.1,237.2,-0.08405666,-0.054170821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,23,0,0,1,0.1,248.5,-0.093041757,-0.036650123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,23,30,0,0,0.1,248.5,-0.093041757,-0.036650123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,0,0,0,4,0.1,257.9,-0.097778324,-0.020961856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,0,30,0,4,0.1,257.9,-0.097778324,-0.020961856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,1,0,0,1,0.1,262.6,-0.099167116,-0.01287956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,1,30,0,4,0.1,262.6,-0.099167116,-0.01287956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,2,0,0,1,0.1,261.9,-0.099002366,-0.014090123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,2,30,0,0,0.1,261.9,-0.099002366,-0.014090123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,3,0,0,0,0.1,257.1,-0.097476119,-0.022325012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,3,30,0,0,0.1,257.1,-0.097476119,-0.022325012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,4,0,0,1,0.1,251.4,-0.094776841,-0.031895931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,4,30,0,4,0.1,251.4,-0.094776841,-0.031895931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,5,0,0,4,0.1,247.4,-0.092321022,-0.038429532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,5,30,0,4,0.1,247.4,-0.092321022,-0.038429532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,6,0,0,4,0.1,245.3,-0.090850818,-0.041786707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,6,30,0,4,0.1,245.3,-0.090850818,-0.041786707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,7,0,0,4,0.1,244.2,-0.090031877,-0.04352311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,7,30,0,4,0.1,244.2,-0.090031877,-0.04352311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,8,0,0,4,0.2,245.7,-0.182280655,-0.082302872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,8,30,0,4,0.2,245.7,-0.182280655,-0.082302872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,9,0,0,4,0.2,252.2,-0.190425879,-0.061139061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,9,30,0,4,0.2,252.2,-0.190425879,-0.061139061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,10,0,0,4,0.2,257.7,-0.195409115,-0.042606077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,10,30,0,4,0.2,257.7,-0.195409115,-0.042606077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,11,0,0,4,0.2,262.2,-0.198149568,-0.027143114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,11,30,0,4,0.2,262.2,-0.198149568,-0.027143114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,12,0,25,4,0.3,265.5,-0.2990752,-0.023537729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,12,30,0,4,0.3,265.5,-0.2990752,-0.023537729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,13,0,0,4,0.3,268.3,-0.299867958,-0.008899873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,13,30,0,4,0.3,268.3,-0.299867958,-0.008899873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,14,0,0,4,0.3,270.5,-0.299988577,0.002617961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,14,30,0,4,0.2,270.5,-0.199992385,0.001745307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,15,0,0,4,0.2,270.5,-0.199992385,0.001745307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,15,30,0,4,0.2,270.5,-0.199992385,0.001745307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,16,0,0,4,0.2,267,-0.199725907,-0.010467191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,16,30,0,4,0.1,267,-0.099862953,-0.005233596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,17,0,0,4,0.1,262.4,-0.099121554,-0.013225639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,17,30,0,4,0.1,262.4,-0.099121554,-0.013225639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,18,0,0,4,0.1,262.2,-0.099074784,-0.013571557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,18,30,0,4,0.1,262.2,-0.099074784,-0.013571557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,19,0,0,4,0.1,263,-0.099254615,-0.012186934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,19,30,0,4,0.1,263,-0.099254615,-0.012186934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,20,0,0,4,0.1,264,-0.09945219,-0.010452846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,20,30,0,4,0.1,264,-0.09945219,-0.010452846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,21,0,0,4,0.1,262.3,-0.09909832,-0.013398619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,21,30,0,4,0.1,262.3,-0.09909832,-0.013398619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,22,0,0,0,0.1,258.9,-0.098129266,-0.019252197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,22,30,0,1,0.1,258.9,-0.098129266,-0.019252197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,23,0,0,1,0.1,259.3,-0.09826128,-0.018566662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,23,30,0,4,0.1,259.3,-0.09826128,-0.018566662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,0,0,0,4,0.1,260.6,-0.098657216,-0.016332596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,0,30,0,4,0.1,260.6,-0.098657216,-0.016332596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,1,0,0,4,0.1,265.4,-0.099677888,-0.008019892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,1,30,0,4,0.1,265.4,-0.099677888,-0.008019892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,2,0,0,4,0.1,268.9,-0.099981571,-0.001919744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,2,30,0,4,0.1,268.9,-0.099981571,-0.001919744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,3,0,0,4,0.1,264.3,-0.099505557,-0.009931975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,3,30,0,4,0.1,264.3,-0.099505557,-0.009931975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,4,0,0,4,0.1,259,-0.098162718,-0.0190809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,4,30,0,4,0.1,259,-0.098162718,-0.0190809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,5,0,0,4,0.1,255.4,-0.096770917,-0.025206936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,5,30,0,4,0.1,255.4,-0.096770917,-0.025206936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,6,0,0,4,0.1,254.5,-0.096363045,-0.026723838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,6,30,0,4,0.1,254.5,-0.096363045,-0.026723838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,7,0,0,4,0.1,251,-0.094551858,-0.032556815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,7,30,0,4,0.1,251,-0.094551858,-0.032556815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,8,0,0,4,0.1,246.5,-0.091706007,-0.039874907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,8,30,0,4,0.1,246.5,-0.091706007,-0.039874907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,9,0,77,4,0.2,254.3,-0.192538349,-0.054120089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,9,30,64,4,0.2,254.3,-0.192538349,-0.054120089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,10,0,341,4,0.2,253.2,-0.1914639,-0.057806359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,10,30,30,4,0.2,253.2,-0.1914639,-0.057806359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,11,0,100,4,0.2,247,-0.184100971,-0.078146226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,11,30,31,4,0.2,247,-0.184100971,-0.078146226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,12,0,3,4,0.2,239.5,-0.172325832,-0.101507673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,12,30,0,4,0.2,239.5,-0.172325832,-0.101507673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,13,0,0,4,0.2,234.5,-0.162823104,-0.116140591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,13,30,147,7,0.2,234.5,-0.162823104,-0.116140591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,14,0,112,7,0.2,233,-0.159727102,-0.120363005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,14,30,25,7,0.2,233,-0.159727102,-0.120363005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,15,0,72,7,0.2,231.4,-0.156304094,-0.124775919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,15,30,355,8,0.2,231.4,-0.156304094,-0.124775919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,16,0,207,7,0.2,230.9,-0.155209281,-0.126135161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,16,30,104,4,0.1,230.9,-0.077604641,-0.063067581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,17,0,0,7,0.1,233.4,-0.080281748,-0.059622487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,17,30,0,7,0.1,233.4,-0.080281748,-0.059622487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,18,0,0,7,0.1,238.8,-0.085536426,-0.051802701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,18,30,0,8,0.1,238.8,-0.085536426,-0.051802701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,19,0,0,7,0.1,237.4,-0.08424524,-0.053877079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,19,30,0,8,0.1,237.4,-0.08424524,-0.053877079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,20,0,0,0,0.1,231.3,-0.078043041,-0.062524266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,20,30,0,0,0.1,231.3,-0.078043041,-0.062524266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,21,0,0,1,0.1,224.4,-0.069966334,-0.071447268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,21,30,0,4,0.1,224.4,-0.069966334,-0.071447268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,22,0,0,0,0.1,221.3,-0.066000167,-0.075126413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,22,30,0,4,0.1,221.3,-0.066000167,-0.075126413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,23,0,0,4,0.1,226.9,-0.073016228,-0.068327377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,23,30,0,7,0.1,226.9,-0.073016228,-0.068327377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,0,0,0,4,0.1,227.1,-0.07325429,-0.068072087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,0,30,0,7,0.1,227.1,-0.07325429,-0.068072087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,1,0,0,7,0.1,230.9,-0.077604641,-0.063067581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,1,30,0,7,0.1,230.9,-0.077604641,-0.063067581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,2,0,0,7,0.1,227.7,-0.073963109,-0.067301251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,2,30,0,8,0.1,227.7,-0.073963109,-0.067301251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,3,0,0,7,0.1,226.3,-0.072296715,-0.069088241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,3,30,0,8,0.1,226.3,-0.072296715,-0.069088241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,4,0,0,7,0.1,230.7,-0.077384021,-0.063338087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,4,30,0,8,0.1,230.7,-0.077384021,-0.063338087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,5,0,0,4,0.1,231.1,-0.077824315,-0.062796306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,5,30,0,4,0.1,231.1,-0.077824315,-0.062796306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,6,0,0,4,0.1,232.2,-0.079015501,-0.061290705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,6,30,0,4,0.1,232.2,-0.079015501,-0.061290705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,7,0,0,4,0.1,225.8,-0.071691061,-0.06971651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,7,30,0,4,0.1,225.8,-0.071691061,-0.06971651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,8,0,0,4,0.1,217.9,-0.06142852,-0.078908408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,8,30,108,4,0.1,217.9,-0.06142852,-0.078908408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,9,0,285,7,0.1,222.4,-0.067430239,-0.073845534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,9,30,218,7,0.1,222.4,-0.067430239,-0.073845534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,10,0,376,7,0.2,227.6,-0.147691068,-0.134860478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,10,30,53,4,0.2,227.6,-0.147691068,-0.134860478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,11,0,58,4,0.2,223.4,-0.137417502,-0.145314934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,11,30,225,7,0.2,223.4,-0.137417502,-0.145314934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,12,0,44,8,0.2,219.8,-0.12802194,-0.153656705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,12,30,373,4,0.2,219.8,-0.12802194,-0.153656705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,13,0,48,4,0.2,214.4,-0.112993401,-0.1650227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,13,30,225,4,0.2,214.4,-0.112993401,-0.1650227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,14,0,251,4,0.2,210.9,-0.10270825,-0.171612981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,14,30,79,2,0.2,210.9,-0.10270825,-0.171612981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,15,0,744,0,0.2,206.8,-0.090175508,-0.178517164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,15,30,662,0,0.1,206.8,-0.045087754,-0.089258582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,16,0,536,0,0.1,199.4,-0.033216113,-0.094322266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,16,30,329,0,0.1,199.4,-0.033216113,-0.094322266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,17,0,0,0,0.2,193.2,-0.045670174,-0.194715781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,17,30,0,0,0.1,193.2,-0.022835087,-0.09735789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,18,0,0,0,0.1,191,-0.0190809,-0.098162718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,18,30,0,0,0.1,191,-0.0190809,-0.098162718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
