Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2001,11,24,14,30,296,8,0.2,137.4,0.135375194,-0.147219417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,24,15,0,539,8,0.2,135.2,0.140926842,-0.141914147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,24,15,30,76,8,0.2,135.2,0.140926842,-0.141914147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,24,16,0,47,7,0.2,135.7,0.139683057,-0.143138547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,24,16,30,0,7,0.1,135.7,0.069841529,-0.071569273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,24,17,0,0,6,0.1,136,0.069465837,-0.07193398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,24,17,30,0,6,0.1,136,0.069465837,-0.07193398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,24,18,0,0,6,0.1,137.9,0.067042662,-0.074197584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,24,18,30,0,6,0.1,137.9,0.067042662,-0.074197584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,24,19,0,0,7,0.1,142.3,0.061152704,-0.079122353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,24,19,30,0,6,0.1,142.3,0.061152704,-0.079122353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,24,20,0,0,6,0.1,148.7,0.051951911,-0.085445883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,24,20,30,0,6,0.1,148.7,0.051951911,-0.085445883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,24,21,0,0,6,0.1,151.1,0.048328238,-0.087546453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,24,21,30,0,6,0.1,151.1,0.048328238,-0.087546453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,24,22,0,0,7,0.2,152.6,0.092039957,-0.177563077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,24,22,30,0,6,0.2,152.6,0.092039957,-0.177563077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,24,23,0,0,6,0.2,152.5,0.092349723,-0.177402167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,24,23,30,0,6,0.2,152.5,0.092349723,-0.177402167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,0,0,0,7,0.2,154.7,0.085471573,-0.18081651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,0,30,0,6,0.2,154.7,0.085471573,-0.18081651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,1,0,0,6,0.2,150.3,0.099091734,-0.173726303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,1,30,0,6,0.2,150.3,0.099091734,-0.173726303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,2,0,0,7,0.2,148.2,0.105391159,-0.169978539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,2,30,0,6,0.2,148.2,0.105391159,-0.169978539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,3,0,0,6,0.2,150.9,0.097267076,-0.174754445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,3,30,0,6,0.2,150.9,0.097267076,-0.174754445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,4,0,0,6,0.2,160.9,0.06544358,-0.188989782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,4,30,0,6,0.2,160.9,0.06544358,-0.188989782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,5,0,0,6,0.2,170.8,0.031976238,-0.197427253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,5,30,0,6,0.2,170.8,0.031976238,-0.197427253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,6,0,0,6,0.2,177.8,0.007677562,-0.199852583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,6,30,0,6,0.1,177.8,0.003838781,-0.099926292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,7,0,0,6,0.1,196.7,-0.028736052,-0.095782249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,7,30,0,6,0.1,196.7,-0.028736052,-0.095782249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,8,0,55,7,0.1,223.5,-0.068835458,-0.072537437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,8,30,0,6,0.1,223.5,-0.068835458,-0.072537437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,9,0,0,7,0.2,232,-0.157602151,-0.123132295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,9,30,0,4,0.2,232,-0.157602151,-0.123132295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,10,0,0,4,0.2,210,-0.1,-0.173205081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,10,30,0,8,0.2,210,-0.1,-0.173205081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,11,0,0,8,0.2,213.3,-0.109804564,-0.167161472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,11,30,0,8,0.2,213.3,-0.109804564,-0.167161472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,12,0,16,8,0.3,224.4,-0.209899002,-0.214341804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,12,30,491,3,0.3,224.4,-0.209899002,-0.214341804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,13,0,410,2,0.3,231.1,-0.233472945,-0.188388917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,13,30,94,3,0.3,231.1,-0.233472945,-0.188388917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,14,0,432,3,0.3,233.2,-0.240219411,-0.17970708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,14,30,197,3,0.2,233.2,-0.160146274,-0.11980472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,15,0,175,2,0.2,236.8,-0.167352863,-0.109512645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,15,30,631,0,0.1,236.8,-0.083676431,-0.054756322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,16,0,489,0,0.1,242.5,-0.088701083,-0.046174861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,16,30,277,0,0.1,242.5,-0.088701083,-0.046174861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,17,0,0,0,0.1,249.6,-0.093728199,-0.034857205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,17,30,0,0,0.1,249.6,-0.093728199,-0.034857205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,18,0,0,0,0.1,259.8,-0.098419561,-0.017708474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,18,30,0,0,0.1,259.8,-0.098419561,-0.017708474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,19,0,0,0,0.1,270.3,-0.099998629,0.000523596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,19,30,0,0,0.1,270.3,-0.099998629,0.000523596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,20,0,0,0,0.1,280.2,-0.098419561,0.017708474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,20,30,0,0,0.1,280.2,-0.098419561,0.017708474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,21,0,0,3,0.1,287.9,-0.09515944,0.030735662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,21,30,0,4,0.2,287.9,-0.190318881,0.061471324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,22,0,0,4,0.4,291.7,-0.371653029,0.147898703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,22,30,0,7,0.5,291.7,-0.464566286,0.184873379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,23,0,0,4,0.6,282.5,-0.585777604,0.129863768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,23,30,0,1,0.6,282.5,-0.585777604,0.129863768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,0,0,0,3,0.7,264,-0.696165327,-0.073169924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,0,30,0,4,0.7,264,-0.696165327,-0.073169924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,1,0,0,4,0.8,255.2,-0.773458711,-0.204356606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,1,30,0,1,0.8,255.2,-0.773458711,-0.204356606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,2,0,0,1,0.8,248.7,-0.745352982,-0.290600984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,2,30,0,4,0.8,248.7,-0.745352982,-0.290600984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,3,0,0,1,0.8,237.5,-0.674713157,-0.429839687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,3,30,0,0,0.7,237.5,-0.590374012,-0.376109726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,4,0,0,0,0.7,220.6,-0.455541952,-0.531489915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,4,30,0,0,0.7,220.6,-0.455541952,-0.531489915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,5,0,0,0,0.8,242.2,-0.70766478,-0.373109312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,5,30,0,0,0.7,242.2,-0.619206683,-0.326470648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,6,0,0,0,0.6,270.1,-0.599999086,0.001047197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,6,30,0,0,0.3,270.1,-0.299999543,0.000523599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,7,0,0,0,0.1,289.3,-0.094380095,0.033051439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,7,30,63,0,0.1,289.3,-0.094380095,0.033051439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,8,0,291,0,0.1,306.5,-0.080385686,0.059482279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,8,30,455,0,0.1,306.5,-0.080385686,0.059482279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,9,0,570,0,0.1,319.2,-0.06534206,0.075699506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,9,30,645,0,0,319.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,10,0,803,0,0,326.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,10,30,835,0,0,326.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,11,0,433,2,0,334.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,11,30,437,4,0,334.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,12,0,612,8,0,59.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,12,30,603,8,0,59.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,13,0,546,8,0,145.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,13,30,572,7,0,145.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,14,0,354,7,0,169.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,14,30,376,7,0,169.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,15,0,425,8,0,201.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,15,30,316,7,0.1,201.3,-0.036325123,-0.093169123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,16,0,243,7,0.3,292.5,-0.27716386,0.11480503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,16,30,140,7,0.5,292.5,-0.461939766,0.191341716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,17,0,0,7,0.7,358.9,-0.01343821,0.699870998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,17,30,0,7,0.8,358.9,-0.015357954,0.79985257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,18,0,0,1,0.9,24.6,0.374652713,0.818312498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,18,30,0,7,0.8,24.6,0.333024634,0.727388887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,19,0,0,7,0.8,47.1,0.586034319,0.544576695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,19,30,0,7,0.6,47.1,0.439525739,0.408432521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,20,0,0,4,0.4,71.6,0.379550405,0.126259615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,20,30,0,0,0.2,71.6,0.189775202,0.063129807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,21,0,0,7,0.1,98.3,0.098952579,-0.01443562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,21,30,0,7,0.1,98.3,0.098952579,-0.01443562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,22,0,0,7,0.1,108,0.095105652,-0.030901699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,22,30,0,7,0.1,108,0.095105652,-0.030901699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,23,0,0,7,0.1,102.4,0.097667228,-0.021473533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,23,30,0,8,0.1,102.4,0.097667228,-0.021473533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,0,0,0,7,0.1,101.9,0.097850899,-0.020620419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,0,30,0,7,0.1,101.9,0.097850899,-0.020620419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,1,0,0,7,0.1,106.2,0.096029369,-0.027899111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,1,30,0,7,0.1,106.2,0.096029369,-0.027899111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,2,0,0,7,0.1,107,0.095630476,-0.02923717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,2,30,0,7,0.1,107,0.095630476,-0.02923717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,3,0,0,6,0.1,105.2,0.096501649,-0.026218918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,3,30,0,6,0.1,105.2,0.096501649,-0.026218918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,4,0,0,7,0.1,110.9,0.093420447,-0.0356738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,4,30,0,7,0.1,110.9,0.093420447,-0.0356738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,5,0,0,6,0.1,138.8,0.065868946,-0.075241491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,5,30,0,6,0.1,138.8,0.065868946,-0.075241491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,6,0,0,6,0.1,130.6,0.075927131,-0.065077422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,6,30,0,6,0.1,130.6,0.075927131,-0.065077422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,7,0,0,6,0.1,141,0.062932039,-0.077714596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,7,30,0,6,0.1,141,0.062932039,-0.077714596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,8,0,0,6,0.1,153,0.04539905,-0.089100652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,8,30,0,6,0.1,153,0.04539905,-0.089100652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,9,0,0,7,0.1,151.1,0.048328238,-0.087546453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,9,30,0,8,0.1,151.1,0.048328238,-0.087546453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,10,0,2,7,0.2,146.8,0.109512645,-0.167352863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,10,30,12,7,0.2,146.8,0.109512645,-0.167352863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,11,0,27,6,0.2,146,0.111838581,-0.165807515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,11,30,98,7,0.2,146,0.111838581,-0.165807515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,12,0,0,8,0.2,160.9,0.06544358,-0.188989782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,12,30,0,7,0.2,160.9,0.06544358,-0.188989782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,13,0,3,7,0.2,194.2,-0.049061477,-0.19388907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,13,30,46,7,0.2,194.2,-0.049061477,-0.19388907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,14,0,6,6,0.2,213.3,-0.109804564,-0.167161472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,14,30,7,6,0.1,213.3,-0.054902282,-0.083580736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,15,0,17,6,0.1,224.8,-0.070463421,-0.070957074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,15,30,0,6,0.1,224.8,-0.070463421,-0.070957074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,16,0,0,6,0.1,228.6,-0.075011107,-0.066131187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,16,30,0,6,0.1,228.6,-0.075011107,-0.066131187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,17,0,0,7,0.1,230.5,-0.077162458,-0.063607822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,17,30,0,8,0.1,230.5,-0.077162458,-0.063607822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,18,0,0,7,0.1,236.7,-0.083580736,-0.054902282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,18,30,0,8,0.1,236.7,-0.083580736,-0.054902282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,19,0,0,7,0.1,244.8,-0.090482705,-0.042577929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,19,30,0,7,0.1,244.8,-0.090482705,-0.042577929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,20,0,0,7,0.1,252.1,-0.09515944,-0.030735662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,20,30,0,7,0.1,252.1,-0.09515944,-0.030735662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,21,0,0,7,0.1,252.5,-0.095371695,-0.03007058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,21,30,0,7,0.1,252.5,-0.095371695,-0.03007058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,22,0,0,8,0.1,248.5,-0.093041757,-0.036650123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,22,30,0,4,0.1,248.5,-0.093041757,-0.036650123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,23,0,0,4,0.1,247.3,-0.092253809,-0.038590604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,23,30,0,7,0.1,247.3,-0.092253809,-0.038590604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,0,0,0,4,0.1,263.4,-0.099337277,-0.011493715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,0,30,0,7,0.1,263.4,-0.099337277,-0.011493715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,1,0,0,4,0.1,283.8,-0.097113428,0.023853346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,1,30,0,4,0.1,283.8,-0.097113428,0.023853346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,2,0,0,0,0.1,300,-0.08660254,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,2,30,0,7,0.1,300,-0.08660254,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,3,0,0,4,0.1,311.7,-0.074663818,0.066523035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,3,30,0,4,0.2,311.7,-0.149327636,0.133046071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,4,0,0,7,0.3,323.2,-0.17970708,0.240219411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,4,30,0,7,0.3,323.2,-0.17970708,0.240219411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,5,0,0,7,0.3,341.1,-0.097175225,0.283825608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,5,30,0,7,0.2,341.1,-0.064783484,0.189217072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,6,0,0,4,0.2,352.2,-0.027143114,0.198149568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,6,30,0,4,0.1,352.2,-0.013571557,0.099074784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,7,0,0,4,0.1,11.4,0.019765734,0.098027117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,7,30,0,7,0.1,11.4,0.019765734,0.098027117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,8,0,286,0,0.1,55.3,0.082214404,0.056927952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,8,30,452,0,0.1,55.3,0.082214404,0.056927952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,9,0,112,4,0.1,70.5,0.094264149,0.033380686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,9,30,0,4,0.1,70.5,0.094264149,0.033380686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,10,0,0,4,0.1,357.2,-0.004884977,0.099880614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,10,30,0,7,0.1,357.2,-0.004884977,0.099880614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,11,0,0,4,0.1,353,-0.012186934,0.099254615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,11,30,0,4,0.1,353,-0.012186934,0.099254615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,12,0,20,7,0.1,24.3,0.041151436,0.091140328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,12,30,0,7,0.1,24.3,0.041151436,0.091140328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,13,0,2,8,0.1,35.3,0.057785762,0.081613759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,13,30,0,4,0.1,35.3,0.057785762,0.081613759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,14,0,0,4,0.1,40.7,0.06520984,0.075813434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,14,30,0,4,0.1,40.7,0.06520984,0.075813434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,15,0,18,7,0.1,42.2,0.067172059,0.07408046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
