Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1064999,-,-,-,40.45,-79.98,-5,272,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,Cloud Type,Wind Speed,Wind Direction,wind_x,wind_y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,4,17,0,0,0,0.7,228,-0.520201378,-0.468391424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,4,17,30,0,0,0.7,228,-0.520201378,-0.468391424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,4,18,0,0,0,0.7,229.8,-0.53465722,-0.451820381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,4,18,30,0,0,0.7,229.8,-0.53465722,-0.451820381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,4,19,0,0,0,0.7,233.1,-0.559779261,-0.420294158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,4,19,30,0,0,0.7,233.1,-0.559779261,-0.420294158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,4,20,0,0,4,0.7,236.6,-0.584393504,-0.385336518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,4,20,30,0,7,0.7,236.6,-0.584393504,-0.385336518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,4,21,0,0,7,0.7,237.7,-0.591683283,-0.374046645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,4,21,30,0,4,0.6,237.7,-0.5071571,-0.32061141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,4,22,0,0,1,0.6,236.6,-0.500908718,-0.330288444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,4,22,30,0,0,0.5,236.6,-0.417423932,-0.27524037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,4,23,0,0,4,0.5,228.5,-0.37447786,-0.331310024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,4,23,30,0,4,0.5,228.5,-0.37447786,-0.331310024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,0,0,0,7,0.5,225.4,-0.356013023,-0.351076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,0,30,0,1,0.5,225.4,-0.356013023,-0.351076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,1,0,0,0,0.5,221.1,-0.328687623,-0.376781696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,1,30,0,0,0.5,221.1,-0.328687623,-0.376781696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,2,0,0,0,0.5,216.2,-0.295302834,-0.403480156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,2,30,0,1,0.5,216.2,-0.295302834,-0.403480156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,3,0,0,1,0.5,216,-0.293892626,-0.404508497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,3,30,0,4,0.5,216,-0.293892626,-0.404508497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,4,0,0,4,0.5,214.6,-0.283921873,-0.411568184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,4,30,0,4,0.5,214.6,-0.283921873,-0.411568184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,5,0,0,1,0.5,211.1,-0.258266664,-0.428133542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,5,30,0,0,0.5,211.1,-0.258266664,-0.428133542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,6,0,0,0,0.5,207.7,-0.232421023,-0.442696813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,6,30,0,0,0.5,207.7,-0.232421023,-0.442696813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,7,0,0,0,0.5,206.3,-0.221535595,-0.448243215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,7,30,0,0,0.5,206.3,-0.221535595,-0.448243215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,8,0,154,1,0.6,205.1,-0.254519654,-0.543341279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,8,30,400,1,0.6,205.1,-0.254519654,-0.543341279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,9,0,552,0,0.7,210.7,-0.357380043,-0.60189659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,9,30,435,4,0.7,210.7,-0.357380043,-0.60189659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,10,0,705,0,0.8,218.3,-0.495823225,-0.627821096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,10,30,750,0,0.8,218.3,-0.495823225,-0.627821096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,11,0,783,0,0.8,219.2,-0.505623442,-0.619955591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,11,30,803,0,0.8,219.2,-0.505623442,-0.619955591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,12,0,614,4,0.8,219.9,-0.513159705,-0.613732121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,12,30,823,0,0.8,219.9,-0.513159705,-0.613732121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,13,0,807,1,0.8,222.5,-0.540472166,-0.589821869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,13,30,207,4,0.7,222.5,-0.472913145,-0.516094136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,14,0,765,1,0.7,222.4,-0.472011671,-0.516918738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,14,30,458,7,0.6,222.4,-0.404581433,-0.443073204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,15,0,280,6,0.5,217.6,-0.305072582,-0.396144822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,15,30,287,7,0.4,217.6,-0.244058066,-0.316915857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,16,0,174,6,0.4,214.2,-0.224833351,-0.33083223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,16,30,105,7,0.4,214.2,-0.224833351,-0.33083223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,17,0,0,6,0.5,213.7,-0.277422214,-0.415977061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,17,30,0,7,0.5,213.7,-0.277422214,-0.415977061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,18,0,0,7,0.5,208.6,-0.239345929,-0.438991488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,18,30,0,7,0.5,208.6,-0.239345929,-0.438991488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,19,0,0,7,0.5,208.2,-0.236275382,-0.440651726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,19,30,0,7,0.4,208.2,-0.189020306,-0.352521381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,20,0,0,7,0.4,210.1,-0.200604295,-0.346060568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,20,30,0,7,0.4,210.1,-0.200604295,-0.346060568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,21,0,0,7,0.4,206.4,-0.177854072,-0.358284704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,21,30,0,7,0.4,206.4,-0.177854072,-0.358284704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,22,0,0,7,0.4,204.7,-0.16714683,-0.363403271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,22,30,0,7,0.3,204.7,-0.125360122,-0.272552453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,23,0,0,7,0.3,203.3,-0.118663651,-0.275533914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,23,30,0,7,0.3,203.3,-0.118663651,-0.275533914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,0,0,0,4,0.3,197.7,-0.091209918,-0.285798444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,0,30,0,4,0.3,197.7,-0.091209918,-0.285798444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,1,0,0,7,0.3,192.5,-0.064931884,-0.292888802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,1,30,0,7,0.3,192.5,-0.064931884,-0.292888802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,2,0,0,7,0.3,184.8,-0.025103353,-0.298947858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,2,30,0,7,0.3,184.8,-0.025103353,-0.298947858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,3,0,0,7,0.3,178.2,0.009423228,-0.299851968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,3,30,0,7,0.3,178.2,0.009423228,-0.299851968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,4,0,0,7,0.3,182.8,-0.014654931,-0.299641841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,4,30,0,7,0.3,182.8,-0.014654931,-0.299641841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,5,0,0,7,0.3,193,-0.067485316,-0.292311019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,5,30,0,7,0.3,193,-0.067485316,-0.292311019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,6,0,0,7,0.3,199.4,-0.09964834,-0.282966797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,6,30,0,7,0.3,199.4,-0.09964834,-0.282966797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,7,0,0,7,0.3,193.9,-0.072068413,-0.291214944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,7,30,0,6,0.3,193.9,-0.072068413,-0.291214944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,8,0,0,6,0.3,183,-0.015700787,-0.29958886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,8,30,0,6,0.3,183,-0.015700787,-0.29958886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,9,0,36,7,0.3,163.1,0.087210658,-0.287044075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,9,30,0,6,0.3,163.1,0.087210658,-0.287044075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,10,0,28,6,0.3,144.3,0.175062363,-0.243625058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,10,30,0,6,0.2,144.3,0.116708242,-0.162416705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,11,0,15,6,0.2,99.2,0.197427253,-0.031976238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,11,30,58,6,0.2,99.2,0.197427253,-0.031976238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,12,0,33,6,0.2,67.2,0.18437263,0.077503117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,12,30,14,6,0.3,67.2,0.276558945,0.116254676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,13,0,0,6,0.4,54.2,0.324425528,0.23398307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,13,30,7,6,0.4,54.2,0.324425528,0.23398307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,14,0,19,6,0.4,58.5,0.341056066,0.208999426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,14,30,0,6,0.3,58.5,0.255792049,0.156749569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,15,0,0,6,0.2,37.2,0.120919823,0.159305984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,15,30,0,6,0.2,37.2,0.120919823,0.159305984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,16,0,0,7,0.3,0.2,0.001047195,0.299998172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,16,30,0,7,0.3,0.2,0.001047195,0.299998172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,17,0,0,7,0.3,344.6,-0.079666835,0.289228621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,17,30,0,4,0.3,344.6,-0.079666835,0.289228621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,18,0,0,1,0.4,333.3,-0.179727599,0.357348555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,18,30,0,7,0.4,333.3,-0.179727599,0.357348555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,19,0,0,1,0.4,329.1,-0.205416501,0.343225962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,19,30,0,8,0.4,329.1,-0.205416501,0.343225962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,20,0,0,4,0.4,323.5,-0.237929115,0.321542744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,20,30,0,4,0.4,323.5,-0.237929115,0.321542744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,21,0,0,4,0.4,314.1,-0.287250519,0.278365119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,21,30,0,4,0.4,314.1,-0.287250519,0.278365119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,22,0,0,8,0.4,307.1,-0.319033572,0.241283195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,22,30,0,7,0.4,307.1,-0.319033572,0.241283195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,23,0,0,7,0.4,300.3,-0.34535822,0.20181105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,23,30,0,4,0.4,300.3,-0.34535822,0.20181105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,0,0,0,7,0.4,295.3,-0.36163302,0.170943145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,0,30,0,7,0.4,295.3,-0.36163302,0.170943145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,1,0,0,7,0.4,294.6,-0.363694444,0.166512317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,1,30,0,6,0.4,294.6,-0.363694444,0.166512317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,2,0,0,7,0.4,297.5,-0.354804333,0.184699445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,2,30,0,7,0.4,297.5,-0.354804333,0.184699445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,3,0,0,8,0.4,301.6,-0.340690774,0.209594362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,3,30,0,7,0.4,301.6,-0.340690774,0.209594362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,4,0,0,7,0.5,307.5,-0.39667667,0.304380715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,4,30,0,7,0.5,307.5,-0.39667667,0.304380715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,5,0,0,7,0.5,313.1,-0.365081138,0.341636887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,5,30,0,7,0.5,313.1,-0.365081138,0.341636887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,6,0,0,7,0.5,317,-0.34099918,0.365676851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,6,30,0,7,0.5,317,-0.34099918,0.365676851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,7,0,0,7,0.6,325.2,-0.342428141,0.492689525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,7,30,0,4,0.6,325.2,-0.342428141,0.492689525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,8,0,0,7,0.7,326.2,-0.389406931,0.581689128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,8,30,0,7,0.7,326.2,-0.389406931,0.581689128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,9,0,0,7,0.8,328.5,-0.417998852,0.682112131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,9,30,0,7,0.8,328.5,-0.417998852,0.682112131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,10,0,17,4,0.9,332.3,-0.418357841,0.796854263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,10,30,0,7,0.9,332.3,-0.418357841,0.796854263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,11,0,79,7,0.9,326.9,-0.491491765,0.753946845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,11,30,28,7,0.9,326.9,-0.491491765,0.753946845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,12,0,43,7,0.9,318.4,-0.597533591,0.673018281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,12,30,14,4,0.9,318.4,-0.597533591,0.673018281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,13,0,100,4,0.9,311.4,-0.675099963,0.595180679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,13,30,36,4,0.9,311.4,-0.675099963,0.595180679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,14,0,2,4,0.9,306.4,-0.724404418,0.534076998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,14,30,161,4,0.8,306.4,-0.643915038,0.474735109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,15,0,0,4,0.8,302.1,-0.677697537,0.425118864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,15,30,0,4,0.8,302.1,-0.677697537,0.425118864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,16,0,0,4,0.8,300.3,-0.69071644,0.403622099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,16,30,343,1,0.7,300.3,-0.604376885,0.353169337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,17,0,0,4,0.7,300.3,-0.604376885,0.353169337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,17,30,0,1,0.7,300.3,-0.604376885,0.353169337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,18,0,0,4,0.7,299.6,-0.608646451,0.345759307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,18,30,0,4,0.6,299.6,-0.521696958,0.29636512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,19,0,0,4,0.6,296.5,-0.536960617,0.267718688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,19,30,0,4,0.6,296.5,-0.536960617,0.267718688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,20,0,0,4,0.6,290.4,-0.562369194,0.209143228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,20,30,0,4,0.5,290.4,-0.468640995,0.174286024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,21,0,0,4,0.5,281.5,-0.489962352,0.099683967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,21,30,0,4,0.5,281.5,-0.489962352,0.099683967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,22,0,0,4,0.5,271.8,-0.49975328,0.01570538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,22,30,0,4,0.5,271.8,-0.49975328,0.01570538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,23,0,0,4,0.5,262,-0.495134034,-0.06958655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,23,30,0,4,0.5,262,-0.495134034,-0.06958655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8,0,0,0,4,0.6,257.4,-0.585550057,-0.130885945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8,0,30,0,4,0.6,257.4,-0.585550057,-0.130885945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8,1,0,0,4,0.6,255.6,-0.581149897,-0.149213932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8,1,30,0,4,0.6,255.6,-0.581149897,-0.149213932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8,2,0,0,4,0.6,253.8,-0.576176211,-0.167394664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8,2,30,0,4,0.5,253.8,-0.480146843,-0.139495553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8,3,0,0,4,0.5,249.5,-0.468336095,-0.175103691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8,3,30,0,4,0.5,249.5,-0.468336095,-0.175103691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8,4,0,0,4,0.5,240.6,-0.435606906,-0.245451877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8,4,30,0,4,0.5,240.6,-0.435606906,-0.245451877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8,5,0,0,8,0.5,231,-0.388572981,-0.314660196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8,5,30,0,4,0.5,231,-0.388572981,-0.314660196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8,6,0,0,4,0.5,231.4,-0.390760236,-0.311939798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8,6,30,0,4,0.5,231.4,-0.390760236,-0.311939798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8,7,0,0,7,0.6,228.5,-0.449373432,-0.397572029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8,7,30,0,7,0.6,228.5,-0.449373432,-0.397572029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8,8,0,0,7,0.6,224.4,-0.419798004,-0.428683608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8,8,30,0,7,0.7,224.4,-0.489764338,-0.500130876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8,9,0,1,4,0.8,223.6,-0.551695635,-0.579337489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8,9,30,53,4,0.8,223.6,-0.551695635,-0.579337489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8,10,0,15,4,0.9,224,-0.625192533,-0.64740582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8,10,30,227,4,0.9,224,-0.625192533,-0.64740582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8,11,0,302,4,1,222.3,-0.673012514,-0.739631095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8,11,30,208,4,1,222.3,-0.673012514,-0.739631095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8,12,0,332,4,1,223.7,-0.690882411,-0.722967146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8,12,30,451,4,1,223.7,-0.690882411,-0.722967146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8,13,0,875,0,1,225,-0.707106781,-0.707106781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8,13,30,862,0,0.9,225,-0.636396103,-0.636396103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
