Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
1999,12,13,6,30,0,7,0.1,108.3,0.094942548,-0.031399246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,7,0,0,7,0.2,102.7,0.195106909,-0.043969241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,7,30,0,7,0.1,102.7,0.097553454,-0.02198462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,8,0,0,6,0.1,60.1,0.086689675,0.049848774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,8,30,0,6,0.1,60.1,0.086689675,0.049848774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,9,0,0,6,0.2,39.1,0.126135161,0.155209281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,9,30,0,6,0.2,39.1,0.126135161,0.155209281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,10,0,0,6,0.2,29.3,0.09787649,0.174413854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,10,30,0,6,0.2,29.3,0.09787649,0.174413854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,11,0,0,6,0.2,17.5,0.06014116,0.19074339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,11,30,0,6,0.2,17.5,0.06014116,0.19074339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,12,0,0,6,0.2,9.4,0.032665192,0.197314432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,12,30,0,6,0.2,9.4,0.032665192,0.197314432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,13,0,0,7,0.3,9.8,0.05106285,0.29562237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,13,30,0,7,0.2,9.8,0.0340419,0.19708158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,14,0,0,7,0.2,12.3,0.042606077,0.195409115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,14,30,0,7,0.2,12.3,0.042606077,0.195409115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,15,0,0,7,0.2,9.2,0.031976238,0.197427253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,15,30,0,4,0.2,9.2,0.031976238,0.197427253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,16,0,0,4,0.2,10.9,0.037819089,0.196391743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,16,30,0,4,0.2,10.9,0.037819089,0.196391743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,17,0,0,1,0.2,23.2,0.078788382,0.183827068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,17,30,0,1,0.2,23.2,0.078788382,0.183827068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,18,0,0,1,0.3,37.9,0.18428556,0.236725225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,18,30,0,4,0.3,37.9,0.18428556,0.236725225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,19,0,0,4,0.3,40.9,0.196422244,0.226756041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,19,30,0,0,0.3,40.9,0.196422244,0.226756041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,20,0,0,0,0.3,40.9,0.196422244,0.226756041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,20,30,0,0,0.3,40.9,0.196422244,0.226756041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,21,0,0,0,0.4,52.7,0.318189392,0.24239536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,21,30,0,8,0.4,52.7,0.318189392,0.24239536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,22,0,0,7,0.4,60.8,0.349168831,0.195143864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,22,30,0,8,0.4,60.8,0.349168831,0.195143864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,23,0,0,7,0.5,65.7,0.455701638,0.205757179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,23,30,0,7,0.4,65.7,0.364561311,0.164605743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,0,0,0,8,0.4,80.9,0.394965523,0.063263227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,0,30,0,6,0.4,80.9,0.394965523,0.063263227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,1,0,0,7,0.5,77.8,0.488707947,0.105662398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,1,30,0,6,0.5,77.8,0.488707947,0.105662398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,2,0,0,6,0.5,77.7,0.488522787,0.106515193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,2,30,0,6,0.5,77.7,0.488522787,0.106515193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,3,0,0,9,0.5,82.4,0.49560777,0.066128195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,3,30,0,7,0.5,82.4,0.49560777,0.066128195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,4,0,0,6,0.6,80.1,0.591065596,0.10315746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,4,30,0,8,0.6,80.1,0.591065596,0.10315746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,5,0,0,6,0.6,81.5,0.593409518,0.088685647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,5,30,0,7,0.6,81.5,0.593409518,0.088685647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,6,0,0,7,0.6,90.1,0.599999086,-0.001047197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,6,30,0,6,0.6,90.1,0.599999086,-0.001047197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,7,0,0,7,0.6,96.1,0.596602766,-0.063758443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,7,30,0,7,0.6,96.1,0.596602766,-0.063758443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,8,0,0,7,0.6,98.9,0.592775919,-0.092826232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,8,30,0,8,0.5,98.9,0.493979933,-0.077355193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,9,0,0,7,0.5,103.6,0.4859805,-0.117571057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,9,30,0,4,0.5,103.6,0.4859805,-0.117571057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,10,0,0,4,0.5,150.1,0.24924387,-0.433448374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,10,30,0,4,0.5,150.1,0.24924387,-0.433448374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,11,0,0,7,0.5,140.9,0.315337904,-0.388023204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,11,30,0,7,0.4,140.9,0.252270323,-0.310418563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,12,0,0,7,0.4,133.1,0.292064911,-0.273309509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,12,30,0,8,0.3,133.1,0.219048683,-0.204982132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,13,0,382,8,0.3,144.8,0.172929695,-0.24514347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,13,30,0,4,0.3,144.8,0.172929695,-0.24514347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,14,0,0,4,0.3,159,0.107510385,-0.280074128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,14,30,0,4,0.2,159,0.07167359,-0.186716085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,15,0,0,4,0.2,181.6,-0.005584328,-0.199922023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,15,30,0,4,0.1,181.6,-0.002792164,-0.099961012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,16,0,0,4,0.1,207.3,-0.045864955,-0.088861723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,16,30,0,4,0.1,207.3,-0.045864955,-0.088861723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,17,0,0,4,0.2,220.2,-0.129091538,-0.152759206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,17,30,0,4,0.2,220.2,-0.129091538,-0.152759206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,18,0,0,4,0.3,223.1,-0.204982132,-0.219048683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,18,30,0,4,0.2,223.1,-0.136654755,-0.146032455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,19,0,0,4,0.2,213.5,-0.110387397,-0.166777164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,19,30,0,4,0.2,213.5,-0.110387397,-0.166777164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,20,0,0,4,0.3,201.1,-0.107999042,-0.27988606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,20,30,0,4,0.3,201.1,-0.107999042,-0.27988606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,21,0,0,4,0.3,196.2,-0.083697332,-0.288088106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,21,30,0,4,0.3,196.2,-0.083697332,-0.288088106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,22,0,0,4,0.3,201.8,-0.111410351,-0.278545748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,22,30,0,4,0.2,201.8,-0.074273567,-0.185697165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,23,0,0,4,0.2,204.9,-0.084207163,-0.181408803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,23,30,0,4,0.2,204.9,-0.084207163,-0.181408803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,0,0,0,4,0.2,201.7,-0.073949351,-0.185826514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,0,30,0,4,0.2,201.7,-0.073949351,-0.185826514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,1,0,0,4,0.2,204.5,-0.082938649,-0.181992254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,1,30,0,4,0.2,204.5,-0.082938649,-0.181992254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,2,0,0,4,0.2,205,-0.084523652,-0.181261557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,2,30,0,4,0.2,205,-0.084523652,-0.181261557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,3,0,0,4,0.2,203,-0.078146226,-0.184100971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,3,30,0,4,0.2,203,-0.078146226,-0.184100971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,4,0,0,4,0.3,198.8,-0.096679709,-0.283994778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,4,30,0,4,0.2,198.8,-0.064453139,-0.189329852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,5,0,0,4,0.2,192.3,-0.042606077,-0.195409115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,5,30,0,2,0.2,192.3,-0.042606077,-0.195409115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,6,0,0,4,0.2,178.8,0.004188484,-0.199956137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,6,30,0,2,0.2,178.8,0.004188484,-0.199956137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,7,0,0,2,0.2,164.8,0.052437836,-0.193003299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,7,30,0,4,0.2,164.8,0.052437836,-0.193003299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,8,0,189,0,0.3,148.3,0.157641495,-0.255243333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,8,30,407,0,0.3,148.3,0.157641495,-0.255243333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,9,0,556,0,0.4,143.4,0.23848995,-0.32112699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,9,30,647,0,0.4,143.4,0.23848995,-0.32112699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,10,0,720,0,0.5,151,0.24240481,-0.437309854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,10,30,761,0,0.5,151,0.24240481,-0.437309854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,11,0,808,0,0.5,157.3,0.192953021,-0.461269045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,11,30,824,0,0.5,157.3,0.192953021,-0.461269045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,12,0,844,0,0.6,161.2,0.193359417,-0.567989556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,12,30,840,0,0.6,161.2,0.193359417,-0.567989556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,13,0,829,0,0.6,163,0.175423023,-0.573782854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,13,30,808,0,0.5,163,0.146185852,-0.478152378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,14,0,754,0,0.5,167.8,0.105662398,-0.488707947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,14,30,711,0,0.5,167.8,0.105662398,-0.488707947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,15,0,0,4,0.5,179.8,0.001745326,-0.499996954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,15,30,0,4,0.4,179.8,0.001396261,-0.399997563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,16,0,0,4,0.4,195.4,-0.106222447,-0.385638162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,16,30,0,4,0.4,195.4,-0.106222447,-0.385638162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,17,0,0,4,0.4,212.2,-0.21315051,-0.338477266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,17,30,0,4,0.4,212.2,-0.21315051,-0.338477266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,18,0,0,4,0.4,231.2,-0.311735186,-0.250641525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,18,30,0,4,0.5,231.2,-0.389668982,-0.313301906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,19,0,0,4,0.6,237.7,-0.5071571,-0.32061141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,19,30,0,4,0.6,237.7,-0.5071571,-0.32061141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,20,0,0,4,0.6,235.2,-0.492689525,-0.342428141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,20,30,0,4,0.6,235.2,-0.492689525,-0.342428141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,21,0,0,4,0.6,231.9,-0.472161013,-0.370221525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,21,30,0,4,0.6,231.9,-0.472161013,-0.370221525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,22,0,0,4,0.6,231.1,-0.466945889,-0.376777835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,22,30,0,1,0.5,231.1,-0.389121574,-0.313981529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,23,0,0,0,0.5,232.3,-0.395611766,-0.30576352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,23,30,0,0,0.5,232.3,-0.395611766,-0.30576352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,0,0,0,4,0.5,233.4,-0.401408738,-0.298112437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,0,30,0,4,0.5,233.4,-0.401408738,-0.298112437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,1,0,0,4,0.5,233.4,-0.401408738,-0.298112437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,1,30,0,4,0.5,233.4,-0.401408738,-0.298112437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,2,0,0,4,0.5,232.9,-0.398791964,-0.301603994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,2,30,0,4,0.5,232.9,-0.398791964,-0.301603994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,3,0,0,4,0.5,233.6,-0.402446899,-0.296709443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,3,30,0,4,0.5,233.6,-0.402446899,-0.296709443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,4,0,0,4,0.5,234.4,-0.406550381,-0.291061485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,4,30,0,4,0.5,234.4,-0.406550381,-0.291061485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,5,0,0,4,0.5,236.3,-0.415977061,-0.277422214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,5,30,0,4,0.5,236.3,-0.415977061,-0.277422214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,6,0,0,4,0.5,237,-0.419335284,-0.272319518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,6,30,0,4,0.5,237,-0.419335284,-0.272319518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,7,0,0,4,0.5,237.8,-0.423096583,-0.266438138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,7,30,0,8,0.5,237.8,-0.423096583,-0.266438138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,8,0,0,4,0.6,238.7,-0.512675298,-0.311711467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,8,30,0,7,0.6,238.7,-0.512675298,-0.311711467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,9,0,0,4,0.7,240,-0.606217783,-0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,9,30,543,1,0.7,240,-0.606217783,-0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,10,0,199,8,0.8,242.7,-0.710893786,-0.366919644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,10,30,9,4,0.8,242.7,-0.710893786,-0.366919644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,11,0,320,4,0.8,243.1,-0.713438024,-0.361947767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,11,30,278,4,0.8,243.1,-0.713438024,-0.361947767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,12,0,93,4,0.8,242.3,-0.708314901,-0.371873637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,12,30,160,7,0.8,242.3,-0.708314901,-0.371873637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,13,0,17,7,0.8,243.8,-0.717806696,-0.353204682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,13,30,53,7,0.7,243.8,-0.628080859,-0.309054097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,14,0,6,7,0.7,248.6,-0.651739071,-0.255413749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,14,30,195,7,0.7,248.6,-0.651739071,-0.255413749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,15,0,16,7,0.7,253.5,-0.671173814,-0.198810741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,15,30,0,4,0.6,253.5,-0.575291841,-0.170409207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,16,0,427,1,0.6,256.6,-0.583665527,-0.139048742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,16,30,210,4,0.5,256.6,-0.486387939,-0.115873952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,17,0,0,1,0.5,258,-0.4890738,-0.103955845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,17,30,0,0,0.4,258,-0.39125904,-0.083164676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,18,0,0,4,0.4,256.4,-0.3887844,-0.094056845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,18,30,0,1,0.4,256.4,-0.3887844,-0.094056845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,19,0,0,0,0.4,256.3,-0.388619648,-0.094735258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,19,30,0,4,0.3,256.3,-0.291464736,-0.071051444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,20,0,0,1,0.3,259.1,-0.294587614,-0.056728633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,20,30,0,4,0.3,259.1,-0.294587614,-0.056728633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,21,0,0,4,0.3,255.9,-0.290961605,-0.073084504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,21,30,0,0,0.3,255.9,-0.290961605,-0.073084504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,22,0,0,0,0.3,244.7,-0.271224765,-0.128207359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,22,30,0,7,0.3,244.7,-0.271224765,-0.128207359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,23,0,0,7,0.3,232.1,-0.236725225,-0.18428556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,23,30,0,7,0.2,232.1,-0.157816817,-0.12285704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,17,0,0,0,7,0.2,231.4,-0.156304094,-0.124775919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,17,0,30,0,4,0.2,231.4,-0.156304094,-0.124775919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,17,1,0,0,0,0.2,234.1,-0.162008328,-0.117274471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,17,1,30,0,0,0.2,234.1,-0.162008328,-0.117274471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,17,2,0,0,0,0.2,231.6,-0.156738691,-0.124229556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,17,2,30,0,0,0.2,231.6,-0.156738691,-0.124229556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,17,3,0,0,0,0.2,229.5,-0.152081193,-0.12988961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,17,3,30,0,0,0.2,229.5,-0.152081193,-0.12988961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,17,4,0,0,0,0.2,226,-0.14386796,-0.138931674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,17,4,30,0,0,0.2,226,-0.14386796,-0.138931674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,17,5,0,0,0,0.2,221,-0.131211806,-0.150941916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,17,5,30,0,4,0.2,221,-0.131211806,-0.150941916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
